Query_1	chr1	100.000	15	0	0	8	22	79061185	79061199	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	79121381	79121395	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	79157431	79157449	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	79170768	79170746	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	79275682	79275696	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	79481415	79481429	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	79541120	79541142	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	79867420	79867442	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	79964498	79964520	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	80088504	80088526	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	80337920	80337898	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	80703583	80703561	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	80735933	80735911	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	82131739	82131725	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	82661483	82661461	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	82867078	82867100	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	83268802	83268816	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	83351238	83351224	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	83529885	83529899	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	83684822	83684844	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	83881422	83881436	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	84191527	84191513	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	84229239	84229261	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	84229760	84229746	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	84332561	84332547	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	84343559	84343541	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	84448934	84448912	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	84594669	84594683	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	84728439	84728425	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	85187721	85187699	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	85232391	85232377	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	85782551	85782529	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	85788061	85788047	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	85825752	85825738	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	85864247	85864233	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	85932271	85932285	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	85932792	85932770	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	86077693	86077675	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	86244466	86244480	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	86275699	86275677	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	86555036	86555022	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	86679389	86679411	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	86765840	86765854	1.4	30.2
Query_1	chr1	94.737	19	1	0	5	23	88243619	88243601	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	88759512	88759498	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	89077683	89077661	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	89353209	89353231	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	89373512	89373498	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	89389434	89389420	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	89413409	89413395	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	89570547	89570533	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	89705128	89705106	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	89732587	89732573	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	89747335	89747357	1.4	30.2
Query_1	chr1	94.737	19	1	0	2	20	89850581	89850599	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	89924254	89924268	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	90057602	90057616	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	90097931	90097909	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	90215039	90215053	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	90766247	90766233	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	91228937	91228923	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	91293383	91293397	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	91624060	91624074	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	92659432	92659446	1.4	30.2
Query_1	chr1	94.737	19	1	0	5	23	92674386	92674368	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	92721382	92721360	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	93939425	93939447	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	94139951	94139929	1.4	30.2
Query_1	chr1	95.652	23	0	1	1	23	94313830	94313809	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	94484483	94484469	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	94574313	94574299	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	95063128	95063114	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	95158816	95158838	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	95366023	95366009	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	95506310	95506296	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	95589669	95589647	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	95680811	95680825	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	96173524	96173538	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	96241601	96241587	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	96278912	96278926	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	96854027	96854013	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	97038773	97038759	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	97156451	97156465	1.4	30.2
Query_1	chr1	94.737	19	1	0	2	20	97230337	97230319	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	97291534	97291520	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	97393601	97393619	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	97556663	97556685	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	97916487	97916509	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	98108775	98108761	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	98543382	98543368	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	98579400	98579414	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	98614902	98614880	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	98630140	98630118	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	98847238	98847224	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	98875945	98875959	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	99091737	99091723	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	99112467	99112489	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	99125928	99125914	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	99187737	99187715	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	99213743	99213765	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	99291121	99291135	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	99338344	99338366	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	99388847	99388869	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	99389368	99389354	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	99521573	99521551	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	99582578	99582592	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	100153616	100153630	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	100258649	100258663	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	100339881	100339903	1.4	30.2
Query_1	chr1	94.737	19	1	0	2	20	100653803	100653785	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	100663296	100663310	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	100698268	100698254	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	100830897	100830911	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	100854932	100854946	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	101067642	101067628	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	101636616	101636638	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	101750679	101750665	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	101812040	101812018	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	102019118	102019096	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	102134652	102134630	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	102231170	102231148	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	102313165	102313143	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	102343440	102343454	1.4	30.2
Query_1	chr1	94.737	19	1	0	5	23	102551612	102551630	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	102780718	102780732	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	102781239	102781217	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	102928923	102928909	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	103128223	103128237	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	103492923	103492945	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	103510037	103510051	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	103883238	103883252	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	104215683	104215697	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	104332309	104332331	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	104543919	104543933	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	104659683	104659669	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	104771076	104771062	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	104844142	104844164	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	105215586	105215600	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	105245755	105245777	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	105268243	105268257	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	105305559	105305581	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	105549361	105549375	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	105616080	105616066	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	105674886	105674872	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	105749120	105749106	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	105823188	105823174	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	105889111	105889097	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	105898435	105898457	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	105943616	105943638	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	105948197	105948219	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	106213573	106213559	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	106240174	106240160	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	106311500	106311522	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	106529295	106529309	1.4	30.2
Query_1	chr1	94.737	19	1	0	5	23	106560466	106560448	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	106582320	106582306	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	106596678	106596700	1.4	30.2
Query_1	chr1	100.000	15	0	0	1	15	106623086	106623100	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	106858549	106858563	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	106916006	106915992	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	106996726	106996740	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	107049878	107049864	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	107190734	107190756	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	107504553	107504567	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	107583241	107583227	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	107701131	107701117	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	107719906	107719892	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	107838290	107838304	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	107838797	107838783	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	107989108	107989122	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	108062903	108062917	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	108162104	108162126	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	108193495	108193509	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	108203751	108203765	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	108326035	108326021	1.4	30.2
Query_1	chr1	100.000	15	0	0	1	15	108348225	108348239	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	108494364	108494378	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	108496529	108496543	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	108501862	108501844	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	109843556	109843570	1.4	30.2
Query_1	chr1	95.652	23	0	1	1	23	109861836	109861815	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	110796806	110796792	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	110821820	110821806	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	110862618	110862604	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	111014187	111014165	1.4	30.2
Query_1	chr1	94.737	19	1	0	5	23	111037048	111037030	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	111410447	111410461	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	111796012	111795998	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	112136969	112136991	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	112436957	112436971	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	113078043	113078065	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	113183813	113183827	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	113305195	113305213	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	113345480	113345458	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	113362124	113362138	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	113412180	113412202	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	113461901	113461915	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	113502923	113502901	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	113533284	113533270	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	113601406	113601420	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	113919605	113919591	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	114762454	114762432	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	115602219	115602205	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	115626561	115626547	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	115779265	115779287	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	117924445	117924459	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	117999137	117999159	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	118265809	118265795	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	118286597	118286583	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	118314677	118314655	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	118553974	118553988	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	118727262	118727240	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	118803547	118803561	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	118804077	118804063	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	118837277	118837255	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	119025813	119025827	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	119525507	119525485	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	120089249	120089235	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	120164583	120164597	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	120298753	120298767	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	120343771	120343757	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	120382346	120382360	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	120486559	120486537	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	120599638	120599624	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	121546051	121546073	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	121580114	121580092	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	121736259	121736237	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	122229578	122229556	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	124962666	124962652	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	125020377	125020391	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	125032497	125032511	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	125041510	125041532	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	125101368	125101346	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	143350272	143350250	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	144116773	144116787	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	144117089	144117103	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	144175848	144175826	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	144496650	144496636	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	144790536	144790558	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	144848378	144848364	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	144848694	144848680	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	145030412	145030390	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	145478269	145478291	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	145499980	145499994	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	145650820	145650806	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	145762859	145762845	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	145817908	145817922	1.4	30.2
Query_1	chr1	100.000	15	0	0	2	16	145871841	145871855	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	145967515	145967501	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	146249957	146249943	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	146437024	146437002	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	146437580	146437594	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	146651431	146651445	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	147125651	147125637	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	147206610	147206596	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	147322625	147322611	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	147362257	147362243	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	147367329	147367343	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	147375449	147375463	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	147375970	147375948	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	147973495	147973481	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	148051421	148051443	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	148073131	148073145	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	148700703	148700689	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	148910626	148910640	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	149035308	149035330	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	149135574	149135560	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	149136134	149136156	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	149219665	149219651	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	149371037	149371051	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	149952357	149952379	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	150053364	150053378	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	150101287	150101301	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	150104327	150104341	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	150227447	150227433	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	150928910	150928924	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	151256429	151256415	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	152149846	152149860	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	152259257	152259279	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	152287639	152287653	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	152453452	152453438	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	152528086	152528072	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	152548095	152548117	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	152575345	152575359	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	152589904	152589918	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	152617274	152617252	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	152666347	152666361	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	152927708	152927722	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	153005450	153005436	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	153038302	153038316	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	153109920	153109934	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	153160946	153160928	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	153314586	153314600	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	153383937	153383923	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	153844617	153844595	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	154069906	154069884	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	155506146	155506168	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	156216938	156216916	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	156788313	156788327	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	157321715	157321729	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	157610442	157610456	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	157681558	157681572	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	157736378	157736364	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	157759630	157759644	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	157855284	157855270	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	157907165	157907179	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	157907686	157907664	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	158188020	158188034	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	158242352	158242330	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	158268561	158268539	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	158315485	158315471	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	158341920	158341906	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	158385677	158385699	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	158388457	158388435	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	158589195	158589181	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	158709401	158709379	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	158866269	158866247	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	158869988	158870002	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	158891302	158891316	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	159259204	159259218	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	159329883	159329897	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	159372830	159372816	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	159458147	159458161	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	159525875	159525861	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	159624564	159624542	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	159735746	159735760	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	159960323	159960345	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	160498891	160498877	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	160788730	160788708	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	160900910	160900896	1.4	30.2
Query_1	chr1	100.000	15	0	0	1	15	161690197	161690183	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	162201778	162201764	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	162321424	162321402	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	162603316	162603330	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	162679465	162679479	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	162739293	162739307	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	162751852	162751830	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	162807281	162807303	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	162880621	162880607	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	162915728	162915742	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	163058048	163058070	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	163080680	163080666	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	163253958	163253980	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	163262465	163262487	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	163292847	163292833	1.4	30.2
Query_1	chr1	100.000	15	0	0	6	20	163475775	163475789	1.4	30.2
Query_1	chr1	94.737	19	1	0	1	19	163764161	163764143	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	163994928	163994942	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	164006057	164006035	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	164176153	164176175	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	164221358	164221372	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	164287563	164287585	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	164351543	164351557	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	164464424	164464438	1.4	30.2
Query_1	chr1	91.304	23	2	0	1	23	164938481	164938503	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	165015688	165015702	1.4	30.2
Query_1	chr1	100.000	15	0	0	9	23	165018681	165018695	1.4	30.2
Query_1	chr1	100.000	15	0	0	8	22	165090281	165090295	1.4	30.2
